word	format	onset	duration	onset_flip	offset_flip	duration_flip
"Thousand!"""		204.5	0.5	204.47772812843323	204.97763013839722	0.49990200996398926
Ron		205.0	0.5	204.97763013839722	205.4776999950409	0.5000698566436768
moaned		205.5	0.5	205.4776999950409	205.97767996788025	0.49997997283935547
enviously.		206.0	0.5	205.97767996788025	206.47766208648682	0.4999821186065674
"""I've"		206.5	0.5	206.47766208648682	206.9776749610901	0.5000128746032715
never		207.0	0.5	206.9776749610901	207.47766709327698	0.49999213218688965
even		207.5	0.5	207.47766709327698	207.97764205932617	0.49997496604919434
touched		208.0	0.5	207.97764205932617	208.47763299942017	0.49999094009399414
"one."""		208.5	0.5	208.47763299942017	208.97760605812073	0.4999730587005615
+		209.0	0.5	208.97760605812073	209.47759103775024	0.4999849796295166
They		209.5	0.5	209.47759103775024	209.9775881767273	0.4999971389770508
left		210.0	0.5	209.9775881767273	210.47758603096008	0.4999978542327881
the		210.5	0.5	210.47758603096008	210.97748398780823	0.49989795684814453
hall		211.0	0.5	210.97748398780823	211.47792410850525	0.5004401206970215
quickly,		211.5	0.5	211.47792410850525	211.97806096076965	0.5001368522644043
wanting		212.0	0.5	211.97806096076965	212.47806811332703	0.500007152557373
to		212.5	0.5	212.47806811332703	212.97799706459045	0.49992895126342773
unwrap		213.0	0.5	212.97799706459045	213.47781014442444	0.4998130798339844
the		213.5	0.5	213.47781014442444	213.97761607170105	0.49980592727661133
broomstick		214.0	0.5	213.97761607170105	214.47776913642883	0.5001530647277832
in		214.5	0.5	214.47776913642883	214.9779269695282	0.5001578330993652
private		215.0	0.5	214.9779269695282	215.4779510498047	0.5000240802764893
before		215.5	0.5	215.4779510498047	215.9778871536255	0.4999361038208008
their		216.0	0.5	215.9778871536255	216.4776999950409	0.4998128414154053
first		216.5	0.5	216.4776999950409	216.97786808013916	0.5001680850982666
class,		217.0	0.5	216.97786808013916	217.47785305976868	0.4999849796295166
but		217.5	0.5	217.47785305976868	217.97783613204956	0.4999830722808838
halfway		218.0	0.5	217.97783613204956	218.47778606414795	0.49994993209838867
across		218.5	0.5	218.47778606414795	218.97757005691528	0.499783992767334
the		219.0	0.5	218.97757005691528	219.47742009162903	0.4998500347137451
entrance		219.5	0.5	219.47742009162903	219.97732305526733	0.49990296363830566
hall		220.0	0.5	219.97732305526733	220.47731399536133	0.49999094009399414
they		220.5	0.5	220.47731399536133	220.9772870540619	0.4999730587005615
found		221.0	0.5	220.9772870540619	221.4772970676422	0.5000100135803223
the		221.5	0.5	221.4772970676422	221.97726798057556	0.4999709129333496
way		222.0	0.5	221.97726798057556	222.47727704048157	0.5000090599060059
upstairs		222.5	0.5	222.47727704048157	222.97725200653076	0.49997496604919434
barred		223.0	0.5	222.97725200653076	223.47723412513733	0.4999821186065674
by		223.5	0.5	223.47723412513733	223.97714614868164	0.4999120235443115
Crabbe		224.0	0.5	223.97714614868164	224.4772231578827	0.5000770092010498
and		224.5	0.5	224.4772231578827	224.9772641658783	0.5000410079956055
Goyle.		225.0	0.5	224.9772641658783	225.47719717025757	0.49993300437927246
Malfoy		225.5	0.5	225.47719717025757	225.97717118263245	0.49997401237487793
seized		226.0	0.5	225.97717118263245	226.47716999053955	0.4999988079071045
the		226.5	0.5	226.47716999053955	226.97713804244995	0.4999680519104004
package		227.0	0.5	226.97713804244995	227.477135181427	0.4999971389770508
from		227.5	0.5	227.477135181427	227.97712302207947	0.4999878406524658
Harry		228.0	0.5	227.97712302207947	228.4771101474762	0.4999871253967285
and		228.5	0.5	228.4771101474762	228.97707509994507	0.49996495246887207
felt		229.0	0.5	228.97707509994507	229.47707509994507	0.5
it.		229.5	0.5	229.47707509994507	229.97706413269043	0.49998903274536133
+		230.0	0.5	229.97706413269043	230.47708415985107	0.5000200271606445
"""That's"		230.5	0.5	230.47708415985107	230.9770381450653	0.4999539852142334
a		231.0	0.5	230.9770381450653	231.47703099250793	0.49999284744262695
"broomstick,"""		231.5	0.5	231.47703099250793	231.97700810432434	0.49997711181640625
he		232.0	0.5	231.97700810432434	232.4770050048828	0.4999969005584717
said,		232.5	0.5	232.4770050048828	232.97698402404785	0.49997901916503906
throwing		233.0	0.5	232.97698402404785	233.47700595855713	0.5000219345092773
it		233.5	0.5	233.47700595855713	233.9769639968872	0.4999580383300781
back		234.0	0.5	233.9769639968872	234.4769561290741	0.49999213218688965
to		234.5	0.5	234.4769561290741	234.9769411087036	0.4999849796295166
Harry		235.0	0.5	234.9769411087036	235.47691202163696	0.4999709129333496
with		235.5	0.5	235.47691202163696	235.9769241809845	0.5000121593475342
a		236.0	0.5	235.9769241809845	236.47691702842712	0.49999284744262695
mixture		236.5	0.5	236.47691702842712	236.9768750667572	0.4999580383300781
of		237.0	0.5	236.9768750667572	237.47687911987305	0.5000040531158447
jealousy		237.5	0.5	237.47687911987305	237.97685313224792	0.49997401237487793
and		238.0	0.5	237.97685313224792	238.47685718536377	0.5000040531158447
spite		238.5	0.5	238.47685718536377	238.97689008712769	0.500032901763916
on		239.0	0.5	238.97689008712769	239.4773850440979	0.5004949569702148
his		239.5	0.5	239.4773850440979	239.9768099784851	0.49942493438720703
face.		240.0	0.5	239.9768099784851	240.4768271446228	0.5000171661376953
"""You'll"		240.5	0.5	240.4768271446228	240.97680807113647	0.4999809265136719
be		241.0	0.5	240.97680807113647	241.4768190383911	0.5000109672546387
in		241.5	0.5	241.4768190383911	241.9767780303955	0.49995899200439453
for		242.0	0.5	241.9767780303955	242.476793050766	0.5000150203704834
it		242.5	0.5	242.476793050766	242.9767620563507	0.4999690055847168
this		243.0	0.5	242.9767620563507	243.4766881465912	0.4999260902404785
time,		243.5	0.5	243.4766881465912	243.9767119884491	0.5000238418579102
Potter,		244.0	0.5	243.9767119884491	244.47672200202942	0.5000100135803223
first		244.5	0.5	244.47672200202942	244.97671008110046	0.4999880790710449
years		245.0	0.5	244.97671008110046	245.47669100761414	0.4999809265136719
aren't		245.5	0.5	245.47669100761414	245.97670197486877	0.5000109672546387
allowed		246.0	0.5	245.97670197486877	246.47661209106445	0.4999101161956787
"them."""		246.5	0.5	246.47661209106445	246.9766721725464	0.5000600814819336
+		247.0	0.5	246.9766721725464	247.47659611701965	0.4999239444732666
Ron		247.5	0.5	247.47659611701965	247.9766080379486	0.5000119209289551
couldn't		248.0	0.5	247.9766080379486	248.47657203674316	0.49996399879455566
resist		248.5	0.5	248.47657203674316	248.97650718688965	0.4999351501464844
it.		249.0	0.5	248.97650718688965	249.4765100479126	0.5000028610229492
+		249.5	0.5	249.4765100479126	249.97648000717163	0.4999699592590332
"""It's"		250.0	0.5	249.97648000717163	250.476487159729	0.500007152557373
not		250.5	0.5	250.476487159729	250.97646808624268	0.4999809265136719
any		251.0	0.5	250.97646808624268	251.47651600837708	0.5000479221343994
old		251.5	0.5	251.47651600837708	251.9764530658722	0.4999370574951172
"broomstick,"""		252.0	0.5	251.9764530658722	252.476459980011	0.500006914138794
he		252.5	0.5	252.476459980011	252.97641611099243	0.4999561309814453
said,		253.0	0.5	252.97641611099243	253.47648310661316	0.5000669956207275
"""it's"		253.5	0.5	253.47648310661316	253.97646498680115	0.4999818801879883
a		254.0	0.5	253.97646498680115	254.47646713256836	0.5000021457672119
Nimbus		254.5	0.5	254.47646713256836	254.97643613815308	0.4999690055847168
Two		255.0	0.5	254.97643613815308	255.47645902633667	0.5000228881835938
Thousand.		255.5	0.5	255.47645902633667	255.97646498680115	0.5000059604644775
What		256.0	0.5	255.97646498680115	256.47639513015747	0.49993014335632324
did		256.5	0.5	256.47639513015747	256.976359128952	0.49996399879455566
you		257.0	0.5	256.976359128952	257.4763979911804	0.5000388622283936
say		257.5	0.5	257.4763979911804	257.97634100914	0.4999430179595947
you've		258.0	0.5	257.97634100914	258.47633504867554	0.49999403953552246
got		258.5	0.5	258.47633504867554	258.97631907463074	0.4999840259552002
at		259.0	0.5	258.97631907463074	259.4763059616089	0.4999868869781494
home,		259.5	0.5	259.4763059616089	259.9762930870056	0.4999871253967285
Malfoy,		260.0	0.5	259.9762930870056	260.4763021469116	0.5000090599060059
a		260.5	0.5	260.4763021469116	260.9762761592865	0.49997401237487793
Comet		261.0	0.5	260.9762761592865	261.4762649536133	0.4999887943267822
Two		261.5	0.5	261.4762649536133	261.9764029979706	0.5001380443572998
"Sixty?"""		262.0	0.5	261.9764029979706	262.4767701625824	0.5003671646118164
Ron		262.5	0.5	262.4767701625824	262.9767451286316	0.49997496604919434
grinned		263.0	0.5	262.9767451286316	263.4767451286316	0.5
at		263.5	0.5	263.4767451286316	263.97657108306885	0.49982595443725586
Harry.		264.0	0.5	263.97657108306885	264.476380109787	0.49980902671813965
"""Comets"		264.5	0.5	264.476380109787	264.9761850833893	0.4998049736022949
look		265.0	0.5	264.9761850833893	265.4765980243683	0.5004129409790039
flashy,		265.5	0.5	265.4765980243683	265.9766161441803	0.5000181198120117
but		266.0	0.5	265.9766161441803	266.47663497924805	0.500018835067749
they're		266.5	0.5	266.47663497924805	266.9765889644623	0.4999539852142334
not		267.0	0.5	266.9765889644623	267.4765920639038	0.5000030994415283
in		267.5	0.5	267.4765920639038	267.9764940738678	0.49990200996398926
the		268.0	0.5	267.9764940738678	268.4765839576721	0.5000898838043213
same		268.5	0.5	268.4765839576721	268.97651410102844	0.49993014335632324
league		269.0	0.5	268.97651410102844	269.47634196281433	0.49982786178588867
as		269.5	0.5	269.47634196281433	269.9761641025543	0.49982213973999023
the		270.0	0.5	269.9761641025543	270.47587299346924	0.499708890914917
"Nimbus."""		270.5	0.5	270.47587299346924	270.9760081768036	0.5001351833343506
+		271.0	0.5	270.9760081768036	271.4760081768036	0.5
"""What"		271.5	0.5	271.4760081768036	271.9759931564331	0.4999849796295166
would		272.0	0.5	271.9759931564331	272.4759919643402	0.4999988079071045
you		272.5	0.5	272.4759919643402	272.97596502304077	0.4999730587005615
know		273.0	0.5	272.97596502304077	273.47595715522766	0.49999213218688965
about		273.5	0.5	273.47595715522766	273.9759340286255	0.49997687339782715
it,		274.0	0.5	273.9759340286255	274.47592306137085	0.49998903274536133
Weasley,		274.5	0.5	274.47592306137085	274.9759101867676	0.4999871253967285
you		275.0	0.5	274.9759101867676	275.47588205337524	0.499971866607666
couldn't		275.5	0.5	275.47588205337524	275.97588300704956	0.5000009536743164
afford		276.0	0.5	275.97588300704956	276.47587513923645	0.49999213218688965
half		276.5	0.5	276.47587513923645	276.9758520126343	0.49997687339782715
the		277.0	0.5	276.9758520126343	277.4758789539337	0.5000269412994385
"handle,"""		277.5	0.5	277.4758789539337	277.9758450984955	0.4999661445617676
Malfoy		278.0	0.5	277.9758450984955	278.47585105895996	0.5000059604644775
snapped		278.5	0.5	278.47585105895996	278.97580218315125	0.4999511241912842
back.		279.0	0.5	278.97580218315125	279.47580909729004	0.500006914138794
"""I"		279.5	0.5	279.47580909729004	279.97576904296875	0.49995994567871094
suppose		280.0	0.5	279.97576904296875	280.47578716278076	0.5000181198120117
you		280.5	0.5	280.47578716278076	280.9757640361786	0.49997687339782715
and		281.0	0.5	280.9757640361786	281.4757590293884	0.49999499320983887
your		281.5	0.5	281.4757590293884	281.9757239818573	0.49996495246887207
brothers		282.0	0.5	281.9757239818573	282.47572898864746	0.5000050067901611
have		282.5	0.5	282.47572898864746	282.97569704055786	0.4999680519104004
to		283.0	0.5	282.97569704055786	283.47571206092834	0.5000150203704834
save		283.5	0.5	283.47571206092834	283.97567200660706	0.49995994567871094
up		284.0	0.5	283.97567200660706	284.47568798065186	0.5000159740447998
twig		284.5	0.5	284.47568798065186	284.97564697265625	0.49995899200439453
by		285.0	0.5	284.97564697265625	285.4756600856781	0.5000131130218506
"twig."""		285.5	0.5	285.4756600856781	285.9756121635437	0.4999520778656006
+		286.0	0.5	285.9756121635437	286.4756350517273	0.5000228881835938
Before		286.5	0.5	286.4756350517273	286.97560596466064	0.4999709129333496
Ron		287.0	0.5	286.97560596466064	287.4755890369415	0.4999830722808838
could		287.5	0.5	287.4755890369415	287.9755849838257	0.4999959468841553
answer,		288.0	0.5	287.9755849838257	288.47558212280273	0.4999971389770508
Professor		288.5	0.5	288.47558212280273	288.9755401611328	0.4999580383300781
Flitwick		289.0	0.5	288.9755401611328	289.4755539894104	0.5000138282775879
appeared		289.5	0.5	289.4755539894104	289.97552704811096	0.4999730587005615
at		290.0	0.5	289.97552704811096	290.47552609443665	0.4999990463256836
Malfoy's		290.5	0.5	290.47552609443665	290.9755129814148	0.4999868869781494
elbow.		291.0	0.5	290.9755129814148	291.4755051136017	0.49999213218688965
+		291.5	0.5	291.4755051136017	291.97548508644104	0.49997997283935547
"""Not"		292.0	0.5	291.97548508644104	292.4754810333252	0.4999959468841553
arguing,		292.5	0.5	292.4754810333252	292.9754521846771	0.4999711513519287
I		293.0	0.5	292.9754521846771	293.4754569530487	0.500004768371582
hope,		293.5	0.5	293.4754569530487	293.97542214393616	0.49996519088745117
"boys?"""		294.0	0.5	293.97542214393616	294.47544503211975	0.5000228881835938
he		294.5	0.5	294.47544503211975	294.9753830432892	0.4999380111694336
squeaked.		295.0	0.5	294.9753830432892	295.4753770828247	0.49999403953552246
+		295.5	0.5	295.4753770828247	295.97536516189575	0.4999880790710449
"""Potter's"		296.0	0.5	295.97536516189575	296.4753770828247	0.5000119209289551
been		296.5	0.5	296.4753770828247	296.9753510951996	0.49997401237487793
sent		297.0	0.5	296.9753510951996	297.4753580093384	0.500006914138794
a		297.5	0.5	297.4753580093384	297.9753301143646	0.4999721050262451
broomstick,		298.0	0.5	297.9753301143646	298.4753460884094	0.5000159740447998
"Professor,"""		298.5	0.5	298.4753460884094	298.9753031730652	0.4999570846557617
said		299.0	0.5	298.9753031730652	299.4752781391144	0.49997496604919434
Malfoy		299.5	0.5	299.4752781391144	299.9752700328827	0.49999189376831055
quickly.		300.0	0.5	299.9752700328827	300.4752550125122	0.4999849796295166
+		300.5	0.5	300.4752550125122	300.97525095939636	0.4999959468841553
"""Yes,"		301.0	0.5	300.97525095939636	301.4752640724182	0.5000131130218506
yes,		301.5	0.5	301.4752640724182	301.9752199649811	0.4999558925628662
that's		302.0	0.5	301.9752199649811	302.4752221107483	0.5000021457672119
"right,"""		302.5	0.5	302.4752221107483	302.975182056427	0.49995994567871094
said		303.0	0.5	302.975182056427	303.4751989841461	0.5000169277191162
Professor		303.5	0.5	303.4751989841461	303.9751751422882	0.49997615814208984
Flitwick,		304.0	0.5	303.9751751422882	304.47516798973083	0.49999284744262695
beaming		304.5	0.5	304.47516798973083	304.9751410484314	0.4999730587005615
at		305.0	0.5	304.9751410484314	305.47512197494507	0.4999809265136719
Harry.		305.5	0.5	305.47512197494507	305.9751031398773	0.499981164932251
"""Professor"		306.0	0.5	305.9751031398773	306.4751181602478	0.5000150203704834
McGonagall		306.5	0.5	306.4751181602478	306.9750940799713	0.49997591972351074
told		307.0	0.5	306.9750940799713	307.47508907318115	0.49999499320983887
me		307.5	0.5	307.47508907318115	307.9750599861145	0.4999709129333496
all		308.0	0.5	307.9750599861145	308.4750690460205	0.5000090599060059
about		308.5	0.5	308.4750690460205	308.9750430583954	0.49997401237487793
the		309.0	0.5	308.9750430583954	309.4750289916992	0.499985933303833
special		309.5	0.5	309.4750289916992	309.9750211238861	0.49999213218688965
circumstances,		310.0	0.5	309.9750211238861	310.4750111103058	0.49998998641967773
Potter.		310.5	0.5	310.4750111103058	310.97498512268066	0.49997401237487793
And		311.0	0.5	310.97498512268066	311.474977016449	0.49999189376831055
what		311.5	0.5	311.474977016449	311.97497606277466	0.4999990463256836
model		312.0	0.5	311.97497606277466	312.4750061035156	0.5000300407409668
is		312.5	0.5	312.4750061035156	312.97538208961487	0.5003759860992432
"it?"""		313.0	0.5	312.97538208961487	313.47546195983887	0.500079870223999
+		313.5	0.5	313.47546195983887	313.97544407844543	0.4999821186065674
"""A"		314.0	0.5	313.97544407844543	314.4753329753876	0.49988889694213867
Nimbus		314.5	0.5	314.4753329753876	314.9751479625702	0.4998149871826172
Two		315.0	0.5	314.9751479625702	315.47492504119873	0.49977707862854004
Thousand,		315.5	0.5	315.47492504119873	315.9753670692444	0.5004420280456543
"sit,"""		316.0	0.5	315.9753670692444	316.4753329753876	0.4999659061431885
said		316.5	0.5	316.4753329753876	316.97534704208374	0.500014066696167
Harry,		317.0	0.5	316.97534704208374	317.47528314590454	0.4999361038208008
fighting		317.5	0.5	317.47528314590454	317.97526597976685	0.4999828338623047
not		318.0	0.5	317.97526597976685	318.47528314590454	0.5000171661376953
to		318.5	0.5	318.47528314590454	318.9752230644226	0.4999399185180664
laugh		319.0	0.5	318.9752230644226	319.4752781391144	0.5000550746917725
at		319.5	0.5	319.4752781391144	319.97511315345764	0.4998350143432617
the		320.0	0.5	319.97511315345764	320.47491908073425	0.49980592727661133
look		320.5	0.5	320.47491908073425	320.9747359752655	0.49981689453125
of		321.0	0.5	320.9747359752655	321.474730014801	0.49999403953552246
horror		321.5	0.5	321.474730014801	321.9747040271759	0.49997401237487793
on		322.0	0.5	321.9747040271759	322.47470808029175	0.5000040531158447
Malfoy's		322.5	0.5	322.47470808029175	322.97467517852783	0.499967098236084
face.		323.0	0.5	322.97467517852783	323.47467017173767	0.49999499320983887
"""And"		323.5	0.5	323.47467017173767	323.9746091365814	0.49993896484375
it's		324.0	0.5	323.9746091365814	324.47464895248413	0.50003981590271
really		324.5	0.5	324.47464895248413	324.9746370315552	0.4999880790710449
thanks		325.0	0.5	324.9746370315552	325.4746379852295	0.5000009536743164
to		325.5	0.5	325.4746379852295	325.9746069908142	0.4999690055847168
Malfoy		326.0	0.5	325.9746069908142	326.4745931625366	0.4999861717224121
here		326.5	0.5	326.4745931625366	326.9746050834656	0.5000119209289551
that		327.0	0.5	326.9746050834656	327.47458600997925	0.4999809265136719
I've		327.5	0.5	327.47458600997925	327.97456407546997	0.49997806549072266
got		328.0	0.5	327.97456407546997	328.4745440483093	0.49997997283935547
"it,"""		328.5	0.5	328.4745440483093	328.97453117370605	0.4999871253967285
he		329.0	0.5	328.97453117370605	329.4745280742645	0.4999969005584717
added.		329.5	0.5	329.4745280742645	329.9745180606842	0.49998998641967773
+		330.0	0.5	329.9745180606842	330.4744939804077	0.49997591972351074
Harry		330.5	0.5	330.4744939804077	330.9744830131531	0.49998903274536133
and		331.0	0.5	330.9744830131531	331.47447395324707	0.49999094009399414
Ron		331.5	0.5	331.47447395324707	331.97447204589844	0.4999980926513672
headed		332.0	0.5	331.97447204589844	332.47444796562195	0.49997591972351074
upstairs,		332.5	0.5	332.47444796562195	332.9744379520416	0.49998998641967773
smothering		333.0	0.5	332.9744379520416	333.47442603111267	0.4999880790710449
their		333.5	0.5	333.47442603111267	333.9744119644165	0.499985933303833
laughter		334.0	0.5	333.9744119644165	334.4743950366974	0.4999830722808838
at		334.5	0.5	334.4743950366974	334.9743800163269	0.4999849796295166
Malfoy's		335.0	0.5	334.9743800163269	335.47435903549194	0.49997901916503906
obvious		335.5	0.5	335.47435903549194	335.9743449687958	0.499985933303833
rage		336.0	0.5	335.9743449687958	336.4743461608887	0.5000011920928955
and		336.5	0.5	336.4743461608887	336.9743330478668	0.4999868869781494
confusion.		337.0	0.5	336.9743330478668	337.4743130207062	0.49997997283935547
+		337.5	0.5	337.4743130207062	337.97428607940674	0.4999730587005615
"""Well,"		338.0	0.5	337.97428607940674	338.47430396080017	0.5000178813934326
it's		338.5	0.5	338.47430396080017	338.97427797317505	0.49997401237487793
"true,"""		339.0	0.5	338.97427797317505	339.4742910861969	0.5000131130218506
Harry		339.5	0.5	339.4742910861969	339.97425413131714	0.49996304512023926
chortled		340.0	0.5	339.97425413131714	340.47423815727234	0.4999840259552002
as		340.5	0.5	340.47423815727234	340.97422218322754	0.4999840259552002
they		341.0	0.5	340.97422218322754	341.4742109775543	0.4999887943267822
reached		341.5	0.5	341.4742109775543	341.9741880893707	0.49997711181640625
the		342.0	0.5	341.9741880893707	342.4741940498352	0.5000059604644775
top		342.5	0.5	342.4741940498352	342.9741790294647	0.4999849796295166
of		343.0	0.5	342.9741790294647	343.47418212890625	0.5000030994415283
the		343.5	0.5	343.47418212890625	343.9741539955139	0.499971866607666
marble		344.0	0.5	343.9741539955139	344.47415018081665	0.4999961853027344
staircase,		344.5	0.5	344.47415018081665	344.9741401672363	0.49998998641967773
"""If"		345.0	0.5	344.9741401672363	345.47413301467896	0.49999284744262695
he		345.5	0.5	345.47413301467896	345.9741141796112	0.499981164932251
hadn't		346.0	0.5	345.9741141796112	346.47410106658936	0.4999868869781494
stolen		346.5	0.5	346.47410106658936	346.974081993103	0.4999809265136719
Neville's		347.0	0.5	346.974081993103	347.4740741252899	0.49999213218688965
Remembrall		347.5	0.5	347.4740741252899	347.9739739894867	0.49989986419677734
I		348.0	0.5	347.9739739894867	348.4740381240845	0.5000641345977783
wouldn't		348.5	0.5	348.4740381240845	348.9739899635315	0.4999518394470215
be		349.0	0.5	348.9739899635315	349.47397899627686	0.49998903274536133
on		349.5	0.5	349.47397899627686	349.9739429950714	0.49996399879455566
the		350.0	0.5	349.9739429950714	350.49065113067627	0.5167081356048584
"team...."""		350.5	0.5	350.49065113067627	350.9905700683594	0.49991893768310547
+		351.0	0.5	350.9905700683594	351.49062514305115	0.5000550746917725
"""So"		351.5	0.5	351.49062514305115	351.9905960559845	0.4999709129333496
I		352.0	0.5	351.9905960559845	352.49059295654297	0.4999969005584717
suppose		352.5	0.5	352.49059295654297	352.9906051158905	0.5000121593475342
you		353.0	0.5	352.9906051158905	353.4905869960785	0.4999818801879883
think		353.5	0.5	353.4905869960785	353.9905459880829	0.49995899200439453
that's		354.0	0.5	353.9905459880829	354.49054503440857	0.4999990463256836
a		354.5	0.5	354.49054503440857	354.99060702323914	0.5000619888305664
reward		355.0	0.5	354.99060702323914	355.49051308631897	0.499906063079834
for		355.5	0.5	355.49051308631897	355.99052000045776	0.500006914138794
breaking		356.0	0.5	355.99052000045776	356.49050211906433	0.4999821186065674
"rules?"""		356.5	0.5	356.49050211906433	356.9905331134796	0.5000309944152832
came		357.0	0.5	356.9905331134796	357.490473985672	0.4999408721923828
an		357.5	0.5	357.490473985672	357.9904489517212	0.49997496604919434
angry		358.0	0.5	357.9904489517212	358.4904489517212	0.5
voice		358.5	0.5	358.4904489517212	358.99040699005127	0.4999580383300781
from		359.0	0.5	358.99040699005127	359.4903919696808	0.4999849796295166
just		359.5	0.5	359.4903919696808	359.9904041290283	0.5000121593475342
behind		360.0	0.5	359.9904041290283	360.49040818214417	0.5000040531158447
them.		360.5	0.5	360.49040818214417	360.99043798446655	0.5000298023223877
Hermione		361.0	0.5	360.99043798446655	361.49036717414856	0.49992918968200684
was		361.5	0.5	361.49036717414856	361.9904201030731	0.5000529289245605
stomping		362.0	0.5	361.9904201030731	362.49034309387207	0.4999229907989502
up		362.5	0.5	362.49034309387207	362.9904341697693	0.5000910758972168
the		363.0	0.5	362.9904341697693	363.4906921386719	0.5002579689025879
stairs,		363.5	0.5	363.4906921386719	363.99082803726196	0.5001358985900879
looking		364.0	0.5	363.99082803726196	364.4908301830292	0.5000021457672119
disapprovingly		364.5	0.5	364.4908301830292	364.99075508117676	0.499924898147583
at		365.0	0.5	364.99075508117676	365.49056696891785	0.49981188774108887
the		365.5	0.5	365.49056696891785	365.9903521537781	0.4997851848602295
package		366.0	0.5	365.9903521537781	366.4905831813812	0.5002310276031494
in		366.5	0.5	366.4905831813812	366.99074506759644	0.50016188621521
Harry's		367.0	0.5	366.99074506759644	367.49070405960083	0.49995899200439453
hand.		367.5	0.5	367.49070405960083	367.99066615104675	0.49996209144592285
+		368.0	0.5	367.99066615104675	368.4907081127167	0.5000419616699219
"""I"		368.5	0.5	368.4907081127167	368.9906861782074	0.49997806549072266
thought		369.0	0.5	368.9906861782074	369.49063515663147	0.49994897842407227
you		369.5	0.5	369.49063515663147	369.9906611442566	0.5000259876251221
weren't		370.0	0.5	369.9906611442566	370.4905381202698	0.4998769760131836
speaking		370.5	0.5	370.4905381202698	370.9903099536896	0.4997718334197998
to		371.0	0.5	370.9903099536896	371.49014711380005	0.49983716011047363
"us?"""		371.5	0.5	371.49014711380005	371.99010396003723	0.4999568462371826
said		372.0	0.5	371.99010396003723	372.4900779724121	0.49997401237487793
Harry.		372.5	0.5	372.4900779724121	372.99011397361755	0.5000360012054443
+		373.0	0.5	372.99011397361755	373.49007296562195	0.49995899200439453
"""Yes,"		373.5	0.5	373.49007296562195	373.990051984787	0.49997901916503906
don't		374.0	0.5	373.990051984787	374.49002408981323	0.4999721050262451
stop		374.5	0.5	374.49002408981323	374.9901211261749	0.5000970363616943
"now,"""		375.0	0.5	374.9901211261749	375.4900059700012	0.49988484382629395
said		375.5	0.5	375.4900059700012	375.9899899959564	0.4999840259552002
Ron,		376.0	0.5	375.9899899959564	376.4899959564209	0.5000059604644775
"""it's"		376.5	0.5	376.4899959564209	376.9900469779968	0.5000510215759277
doing		377.0	0.5	376.9900469779968	377.4899389743805	0.499891996383667
us		377.5	0.5	377.4899389743805	377.98995304107666	0.500014066696167
so		378.0	0.5	377.98995304107666	378.4899230003357	0.4999699592590332
much		378.5	0.5	378.4899230003357	378.9899981021881	0.500075101852417
"good."""		379.0	0.5	378.9899981021881	379.48993396759033	0.4999358654022217
+		379.5	0.5	379.48993396759033	379.9898900985718	0.4999561309814453
Hermione		380.0	0.5	379.9898900985718	380.48990511894226	0.5000150203704834
marched		380.5	0.5	380.48990511894226	380.9898581504822	0.499953031539917
away		381.0	0.5	380.9898581504822	381.4898750782013	0.5000169277191162
with		381.5	0.5	381.4898750782013	381.9898371696472	0.49996209144592285
her		382.0	0.5	381.9898371696472	382.48984599113464	0.5000088214874268
nose		382.5	0.5	382.48984599113464	382.98987913131714	0.5000331401824951
in		383.0	0.5	382.98987913131714	383.4897949695587	0.49991583824157715
the		383.5	0.5	383.4897949695587	383.9897871017456	0.49999213218688965
air.		384.0	0.5	383.9897871017456	384.48977994918823	0.49999284744262695
+		384.5	0.5	384.48977994918823	384.98983502388	0.5000550746917725
Harry		385.0	0.5	384.98983502388	385.4897611141205	0.4999260902404785
had		385.5	0.5	385.4897611141205	385.9897229671478	0.49996185302734375
a		386.0	0.5	385.9897229671478	386.4897360801697	0.5000131130218506
lot		386.5	0.5	386.4897360801697	386.9898099899292	0.5000739097595215
of		387.0	0.5	386.9898099899292	387.4896891117096	0.4998791217803955
trouble		387.5	0.5	387.4896891117096	387.98970317840576	0.500014066696167
keeping		388.0	0.5	387.98970317840576	388.4896800518036	0.49997687339782715
his		388.5	0.5	388.4896800518036	388.98973298072815	0.5000529289245605
mind		389.0	0.5	388.98973298072815	389.4896330833435	0.49990010261535645
on		389.5	0.5	389.4896330833435	389.9895670413971	0.49993395805358887
his		390.0	0.5	389.9895670413971	390.4896261692047	0.5000591278076172
lessons		390.5	0.5	390.4896261692047	390.9896261692047	0.5
that		391.0	0.5	390.9896261692047	391.48961305618286	0.4999868869781494
day.		391.5	0.5	391.48961305618286	391.98958110809326	0.4999680519104004
It		392.0	0.5	391.98958110809326	392.4895040988922	0.4999229907989502
kept		392.5	0.5	392.4895040988922	392.98957109451294	0.5000669956207275
wandering		393.0	0.5	392.98957109451294	393.4895579814911	0.4999868869781494
up		393.5	0.5	393.4895579814911	393.989529132843	0.4999711513519287
to		394.0	0.5	393.989529132843	394.4895360469818	0.500006914138794
the		394.5	0.5	394.4895360469818	394.9895520210266	0.5000159740447998
dormitory		395.0	0.5	394.9895520210266	395.4894781112671	0.4999260902404785
where		395.5	0.5	395.4894781112671	395.98948907852173	0.5000109672546387
his		396.0	0.5	395.98948907852173	396.4894759654999	0.4999868869781494
new		396.5	0.5	396.4894759654999	396.9894790649414	0.5000030994415283
broomstick		397.0	0.5	396.9894790649414	397.4894440174103	0.49996495246887207
