word	format	onset	duration	onset_flip	offset_flip	duration_flip
his		203.5	0.5	203.47567486763	203.97565484046936	0.49997997283935547
hand		204.0	0.5	203.97565484046936	204.47567200660706	0.5000171661376953
—		204.5	0.5	204.47567200660706	204.9756419658661	0.4999699592590332
a		205.0	0.5	204.9756419658661	205.47555994987488	0.49991798400878906
foot		205.5	0.5	205.47555994987488	205.97560381889343	0.5000438690185547
from		206.0	0.5	205.97560381889343	206.47558784484863	0.4999840259552002
the		206.5	0.5	206.47558784484863	206.97557187080383	0.4999840259552002
ground		207.0	0.5	206.97557187080383	207.47557592391968	0.5000040531158447
he		207.5	0.5	207.47557592391968	207.97555303573608	0.49997711181640625
caught		208.0	0.5	207.97555303573608	208.47553396224976	0.4999809265136719
it,		208.5	0.5	208.47553396224976	208.9755198955536	0.499985933303833
just		209.0	0.5	208.9755198955536	209.47550988197327	0.49998998641967773
in		209.5	0.5	209.47550988197327	209.97543597221375	0.4999260902404785
time		210.0	0.5	209.97543597221375	210.4754819869995	0.5000460147857666
to		210.5	0.5	210.4754819869995	210.9754889011383	0.500006914138794
pull		211.0	0.5	210.9754889011383	211.47545289993286	0.49996399879455566
his		211.5	0.5	211.47545289993286	211.97543096542358	0.49997806549072266
broom		212.0	0.5	211.97543096542358	212.4754409790039	0.5000100135803223
straight,		212.5	0.5	212.4754409790039	212.97542595863342	0.4999849796295166
and		213.0	0.5	212.97542595863342	213.4754078388214	0.4999818801879883
he		213.5	0.5	213.4754078388214	213.9753839969635	0.49997615814208984
toppled		214.0	0.5	213.9753839969635	214.47537684440613	0.49999284744262695
gently		214.5	0.5	214.47537684440613	214.97535395622253	0.49997711181640625
onto		215.0	0.5	214.97535395622253	215.4753439426422	0.49998998641967773
the		215.5	0.5	215.4753439426422	215.9753339290619	0.49998998641967773
grass		216.0	0.5	215.9753339290619	216.4753189086914	0.4999849796295166
with		216.5	0.5	216.4753189086914	216.97529983520508	0.4999809265136719
the		217.0	0.5	216.97529983520508	217.47530102729797	0.5000011920928955
Remembrall		217.5	0.5	217.47530102729797	217.97530388832092	0.5000028610229492
clutched		218.0	0.5	217.97530388832092	218.47526001930237	0.4999561309814453
safely		218.5	0.5	218.47526001930237	218.97525787353516	0.4999978542327881
in		219.0	0.5	218.97525787353516	219.47524905204773	0.49999117851257324
his		219.5	0.5	219.47524905204773	219.97523093223572	0.4999818801879883
fist.		220.0	0.5	219.97523093223572	220.4752058982849	0.49997496604919434
+		220.5	0.5	220.4752058982849	220.97520184516907	0.4999959468841553
"""HARRY"		221.0	0.5	220.97520184516907	221.47520899772644	0.500007152557373
"POTTER!"""		221.5	0.5	221.47520899772644	221.97521996498108	0.5000109672546387
+		222.0	0.5	221.97521996498108	222.47519183158875	0.499971866607666
His		222.5	0.5	222.47519183158875	222.97519087791443	0.4999990463256836
heart		223.0	0.5	222.97519087791443	223.47520804405212	0.5000171661376953
sank		223.5	0.5	223.47520804405212	223.97505283355713	0.4998447895050049
faster		224.0	0.5	223.97505283355713	224.47511196136475	0.5000591278076172
than		224.5	0.5	224.47511196136475	224.9750838279724	0.499971866607666
he'd		225.0	0.5	224.9750838279724	225.47505688667297	0.4999730587005615
just		225.5	0.5	225.47505688667297	225.97509694099426	0.5000400543212891
dived.		226.0	0.5	225.97509694099426	226.47507786750793	0.4999809265136719
Professor		226.5	0.5	226.47507786750793	226.97504782676697	0.4999699592590332
McGonagall		227.0	0.5	226.97504782676697	227.47505402565002	0.5000061988830566
was		227.5	0.5	227.47505402565002	227.97501802444458	0.49996399879455566
running		228.0	0.5	227.97501802444458	228.47499799728394	0.49997997283935547
toward		228.5	0.5	228.47499799728394	228.9749789237976	0.4999809265136719
them.		229.0	0.5	228.9749789237976	229.47497081756592	0.49999189376831055
He		229.5	0.5	229.47497081756592	229.9748728275299	0.49990200996398926
got		230.0	0.5	229.9748728275299	230.47496104240417	0.5000882148742676
to		230.5	0.5	230.47496104240417	230.97495985031128	0.4999988079071045
his		231.0	0.5	230.97495985031128	231.4749219417572	0.49996209144592285
feet,		231.5	0.5	231.4749219417572	231.9749128818512	0.49999094009399414
trembling.		232.0	0.5	231.9749128818512	232.47489285469055	0.49997997283935547
+		232.5	0.5	232.47489285469055	232.97469091415405	0.499798059463501
"""Never"	italic	233.0	0.5	232.97469091415405	233.47486400604248	0.5001730918884277
—		233.5	0.5	233.47486400604248	233.97481989860535	0.4999558925628662
in		234.0	0.5	233.97481989860535	234.4748170375824	0.4999971389770508
all		234.5	0.5	234.4748170375824	234.97480082511902	0.4999837875366211
my		235.0	0.5	234.97480082511902	235.47477984428406	0.49997901916503906
time		235.5	0.5	235.47477984428406	235.97476601600647	0.4999861717224121
at		236.0	0.5	235.97476601600647	236.4747769832611	0.5000109672546387
Hogwarts		236.5	0.5	236.4747769832611	236.97475600242615	0.49997901916503906
"—"""		237.0	0.5	236.97475600242615	237.47473096847534	0.49997496604919434
Professor		237.5	0.5	237.47473096847534	237.97472190856934	0.49999094009399414
McGonagall		238.0	0.5	237.97472190856934	238.47470593452454	0.4999840259552002
was		238.5	0.5	238.47470593452454	238.9746949672699	0.49998903274536133
almost		239.0	0.5	238.9746949672699	239.47468090057373	0.499985933303833
speechless		239.5	0.5	239.47468090057373	239.97468400001526	0.5000030994415283
with		240.0	0.5	239.97468400001526	240.47465085983276	0.4999668598175049
shock,		240.5	0.5	240.47465085983276	240.97463703155518	0.4999861717224121
and		241.0	0.5	240.97463703155518	241.4746220111847	0.4999849796295166
her		241.5	0.5	241.4746220111847	241.9746060371399	0.4999840259552002
glasses		242.0	0.5	241.9746060371399	242.47471594810486	0.5001099109649658
flashed		242.5	0.5	242.47471594810486	242.97510886192322	0.5003929138183594
furiously,		243.0	0.5	242.97510886192322	243.47830486297607	0.5031960010528564
"""—"		243.5	0.5	243.47830486297607	243.97507786750793	0.49677300453186035
how		244.0	0.5	243.97507786750793	244.47493386268616	0.49985599517822266
dare	italic	244.5	0.5	244.47493386268616	244.9747519493103	0.4998180866241455
you		245.0	0.5	244.9747519493103	245.47457695007324	0.49982500076293945
—		245.5	0.5	245.47457695007324	245.97496700286865	0.5003900527954102
might		246.0	0.5	245.97496700286865	246.47497582435608	0.5000088214874268
have		246.5	0.5	246.47497582435608	246.97496390342712	0.4999880790710449
broken		247.0	0.5	246.97496390342712	247.47491788864136	0.4999539852142334
your		247.5	0.5	247.47491788864136	247.97492003440857	0.5000021457672119
neck		248.0	0.5	247.97492003440857	248.47488403320312	0.49996399879455566
"—"""		248.5	0.5	248.47488403320312	248.97494387626648	0.5000598430633545
+		249.0	0.5	248.97494387626648	249.4747920036316	0.4998481273651123
"""It"		249.5	0.5	249.4747920036316	249.97460889816284	0.49981689453125
wasn't		250.0	0.5	249.97460889816284	250.47439789772034	0.4997889995574951
his		250.5	0.5	250.47439789772034	250.97435688972473	0.49995899200439453
fault,		251.0	0.5	250.97435688972473	251.4744050502777	0.5000481605529785
Professor		251.5	0.5	251.4744050502777	251.9743218421936	0.49991679191589355
"—"""		252.0	0.5	251.9743218421936	252.4743139743805	0.49999213218688965
+		252.5	0.5	252.4743139743805	252.97432494163513	0.5000109672546387
"""Be"		253.0	0.5	252.97432494163513	253.4743049144745	0.49997997283935547
quiet,		253.5	0.5	253.4743049144745	253.97429490089417	0.49998998641967773
Miss		254.0	0.5	253.97429490089417	254.47426390647888	0.4999690055847168
Patil		254.5	0.5	254.47426390647888	254.97424387931824	0.49997997283935547
"—"""		255.0	0.5	254.97424387931824	255.47423100471497	0.4999871253967285
+		255.5	0.5	255.47423100471497	255.9742250442505	0.49999403953552246
"""But"		256.0	0.5	255.9742250442505	256.47421288490295	0.4999878406524658
Malfoy		256.5	0.5	256.47421288490295	256.9741859436035	0.4999730587005615
"—"""		257.0	0.5	256.9741859436035	257.474182844162	0.4999969005584717
"""That's"		257.5	0.5	257.474182844162	257.97417187690735	0.49998903274536133
enough,		258.0	0.5	257.97417187690735	258.47414684295654	0.49997496604919434
Mr.		258.5	0.5	258.47414684295654	258.97414803504944	0.5000011920928955
Weasley.		259.0	0.5	258.97414803504944	259.47414088249207	0.49999284744262695
Potter,		259.5	0.5	259.47414088249207	259.9741048812866	0.49996399879455566
follow		260.0	0.5	259.9741048812866	260.4741039276123	0.4999990463256836
me,		260.5	0.5	260.4741039276123	260.97408294677734	0.49997901916503906
"now."""		261.0	0.5	260.97408294677734	261.474063873291	0.4999809265136719
+		261.5	0.5	261.474063873291	261.9740569591522	0.49999308586120605
Harry		262.0	0.5	261.9740569591522	262.4740550518036	0.4999980926513672
caught		262.5	0.5	262.4740550518036	262.9740319252014	0.49997687339782715
sight		263.0	0.5	262.9740319252014	263.4740149974823	0.4999830722808838
of		263.5	0.5	263.4740149974823	263.9739918708801	0.49997687339782715
Malfoy,		264.0	0.5	263.9739918708801	264.47397685050964	0.4999849796295166
Crabbe,		264.5	0.5	264.47397685050964	264.9739718437195	0.49999499320983887
and		265.0	0.5	264.9739718437195	265.4739580154419	0.4999861717224121
Goyle's		265.5	0.5	265.4739580154419	265.97396302223206	0.5000050067901611
triumphant		266.0	0.5	265.97396302223206	266.4739270210266	0.49996399879455566
faces		266.5	0.5	266.4739270210266	266.97391295433044	0.499985933303833
as		267.0	0.5	266.97391295433044	267.47389698028564	0.4999840259552002
he		267.5	0.5	267.47389698028564	267.9738738536835	0.49997687339782715
left,		268.0	0.5	267.9738738536835	268.4738669395447	0.49999308586120605
walking		268.5	0.5	268.4738669395447	268.9738619327545	0.49999499320983887
numbly		269.0	0.5	268.9738619327545	269.473837852478	0.49997591972351074
in		269.5	0.5	269.473837852478	269.97384691238403	0.5000090599060059
Professor		270.0	0.5	269.97384691238403	270.4738209247589	0.49997401237487793
McGonagall's		270.5	0.5	270.4738209247589	270.9738099575043	0.49998903274536133
wake		271.0	0.5	270.9738099575043	271.4737858772278	0.49997591972351074
as		271.5	0.5	271.4737858772278	271.9737768173218	0.49999094009399414
she		272.0	0.5	271.9737768173218	272.4737739562988	0.4999971389770508
strode		272.5	0.5	272.4737739562988	272.9737479686737	0.49997401237487793
toward		273.0	0.5	272.9737479686737	273.47373604774475	0.4999880790710449
the		273.5	0.5	273.47373604774475	273.9737238883972	0.4999878406524658
castle.		274.0	0.5	273.9737238883972	274.4737198352814	0.4999959468841553
He		274.5	0.5	274.4737198352814	274.97369503974915	0.49997520446777344
was		275.0	0.5	274.97369503974915	275.4736969470978	0.5000019073486328
going		275.5	0.5	275.4736969470978	275.9736578464508	0.49996089935302734
to		276.0	0.5	275.9736578464508	276.473659992218	0.5000021457672119
be		276.5	0.5	276.473659992218	276.97364592552185	0.499985933303833
expelled,		277.0	0.5	276.97364592552185	277.4736249446869	0.49997901916503906
he		277.5	0.5	277.4736249446869	277.9736089706421	0.4999840259552002
just		278.0	0.5	277.9736089706421	278.47359704971313	0.4999880790710449
knew		278.5	0.5	278.47359704971313	278.9735858440399	0.4999887943267822
it.		279.0	0.5	278.9735858440399	279.47357082366943	0.4999849796295166
He		279.5	0.5	279.47357082366943	279.9735498428345	0.49997901916503906
wanted		280.0	0.5	279.9735498428345	280.47354197502136	0.49999213218688965
to		280.5	0.5	280.47354197502136	280.9735200405121	0.49997806549072266
say		281.0	0.5	280.9735200405121	281.47357296943665	0.5000529289245605
something		281.5	0.5	281.47357296943665	281.97355699539185	0.4999840259552002
to		282.0	0.5	281.97355699539185	282.4735178947449	0.49996089935302734
defend		282.5	0.5	282.4735178947449	282.9735128879547	0.49999499320983887
himself,		283.0	0.5	282.9735128879547	283.47350883483887	0.4999959468841553
but		283.5	0.5	283.47350883483887	283.97347593307495	0.499967098236084
there		284.0	0.5	283.97347593307495	284.47345185279846	0.49997591972351074
seemed		284.5	0.5	284.47345185279846	284.9734148979187	0.49996304512023926
to		285.0	0.5	284.9734148979187	285.4734079837799	0.49999308586120605
be		285.5	0.5	285.4734079837799	285.97340083122253	0.49999284744262695
something		286.0	0.5	285.97340083122253	286.47338104248047	0.49998021125793457
wrong		286.5	0.5	286.47338104248047	286.97335982322693	0.49997878074645996
with		287.0	0.5	286.97335982322693	287.4733428955078	0.4999830722808838
his		287.5	0.5	287.4733428955078	287.9733259677887	0.4999830722808838
voice.		288.0	0.5	287.9733259677887	288.4733488559723	0.5000228881835938
Professor		288.5	0.5	288.4733488559723	288.97331500053406	0.4999661445617676
McGonagall		289.0	0.5	288.97331500053406	289.4732999801636	0.4999849796295166
was		289.5	0.5	289.4732999801636	289.97328901290894	0.49998903274536133
sweeping		290.0	0.5	289.97328901290894	290.47326588630676	0.49997687339782715
along		290.5	0.5	290.47326588630676	290.9732618331909	0.4999959468841553
without		291.0	0.5	290.9732618331909	291.4732389450073	0.49997711181640625
even		291.5	0.5	291.4732389450073	291.97324204444885	0.5000030994415283
looking		292.0	0.5	291.97324204444885	292.4732220172882	0.49997997283935547
at		292.5	0.5	292.4732220172882	292.9731910228729	0.4999690055847168
him;		293.0	0.5	292.9731910228729	293.4735448360443	0.5003538131713867
he		293.5	0.5	293.4735448360443	293.9736578464508	0.5001130104064941
had		294.0	0.5	293.9736578464508	294.47366285324097	0.5000050067901611
to		294.5	0.5	294.47366285324097	294.97358798980713	0.4999251365661621
jog		295.0	0.5	294.97358798980713	295.4734048843384	0.49981689453125
to		295.5	0.5	295.4734048843384	295.97321486473083	0.49980998039245605
keep		296.0	0.5	295.97321486473083	296.4735610485077	0.5003461837768555
up.		296.5	0.5	296.4735610485077	296.9735469818115	0.499985933303833
Now		297.0	0.5	296.9735469818115	297.47352290153503	0.49997591972351074
he'd		297.5	0.5	297.47352290153503	297.9735109806061	0.4999880790710449
done		298.0	0.5	297.9735109806061	298.473345041275	0.4998340606689453
it.		298.5	0.5	298.473345041275	298.97346782684326	0.5001227855682373
He		299.0	0.5	298.97346782684326	299.47346901893616	0.5000011920928955
hadn't		299.5	0.5	299.47346901893616	299.9733929634094	0.4999239444732666
even		300.0	0.5	299.9733929634094	300.4732689857483	0.4998760223388672
lasted		300.5	0.5	300.4732689857483	300.9730429649353	0.4997739791870117
two		301.0	0.5	300.9730429649353	301.4729778766632	0.4999349117279053
weeks.		301.5	0.5	301.4729778766632	301.97294998168945	0.4999721050262451
He'd		302.0	0.5	301.97294998168945	302.47293186187744	0.4999818801879883
be		302.5	0.5	302.47293186187744	302.97292494773865	0.49999308586120605
packing		303.0	0.5	302.97292494773865	303.4761629104614	0.5032379627227783
his		303.5	0.5	303.4761629104614	303.9728879928589	0.49672508239746094
bags		304.0	0.5	303.9728879928589	304.47287583351135	0.4999878406524658
in		304.5	0.5	304.47287583351135	304.97287583351135	0.5
ten		305.0	0.5	304.97287583351135	305.4728538990021	0.49997806549072266
minutes.		305.5	0.5	305.4728538990021	305.97282886505127	0.49997496604919434
What		306.0	0.5	305.97282886505127	306.47282099723816	0.49999213218688965
would		306.5	0.5	306.47282099723816	306.9726529121399	0.4998319149017334
the		307.0	0.5	306.9726529121399	307.47279500961304	0.5001420974731445
Dursleys		307.5	0.5	307.47279500961304	307.9728088378906	0.5000138282775879
say		308.0	0.5	307.9728088378906	308.4727690219879	0.49996018409729004
when		308.5	0.5	308.4727690219879	308.97276282310486	0.49999380111694336
he		309.0	0.5	308.97276282310486	309.4727408885956	0.49997806549072266
turned		309.5	0.5	309.4727408885956	309.97273087501526	0.49998998641967773
up		310.0	0.5	309.97273087501526	310.47270703315735	0.49997615814208984
on		310.5	0.5	310.47270703315735	310.9726860523224	0.49997901916503906
the		311.0	0.5	310.9726860523224	311.4727289676666	0.5000429153442383
doorstep?		311.5	0.5	311.4727289676666	311.97268295288086	0.4999539852142334
+		312.0	0.5	311.97268295288086	312.47265100479126	0.4999680519104004
Up		312.5	0.5	312.47265100479126	312.97265005111694	0.4999990463256836
the		313.0	0.5	312.97265005111694	313.47267389297485	0.5000238418579102
front		313.5	0.5	313.47267389297485	313.9726369380951	0.49996304512023926
steps,		314.0	0.5	313.9726369380951	314.4726359844208	0.4999990463256836
up		314.5	0.5	314.4726359844208	314.97257804870605	0.4999420642852783
the		315.0	0.5	314.97257804870605	315.47256994247437	0.49999189376831055
marble		315.5	0.5	315.47256994247437	315.9725708961487	0.5000009536743164
staircase		316.0	0.5	315.9725708961487	316.47254395484924	0.4999730587005615
inside,		316.5	0.5	316.47254395484924	316.9725270271301	0.4999830722808838
and		317.0	0.5	316.9725270271301	317.4725158214569	0.4999887943267822
still		317.5	0.5	317.4725158214569	317.9725320339203	0.5000162124633789
Professor		318.0	0.5	317.9725320339203	318.47248101234436	0.49994897842407227
McGonagall		318.5	0.5	318.47248101234436	318.97248101234436	0.5
didn't		319.0	0.5	318.97248101234436	319.4724860191345	0.5000050067901611
say		319.5	0.5	319.4724860191345	319.97244095802307	0.4999549388885498
a		320.0	0.5	319.97244095802307	320.47242403030396	0.4999830722808838
word		320.5	0.5	320.47242403030396	320.97242498397827	0.5000009536743164
to		321.0	0.5	320.97242498397827	321.47241497039795	0.49998998641967773
him.		321.5	0.5	321.47241497039795	321.97242999076843	0.5000150203704834
She		322.0	0.5	321.97242999076843	322.47238302230835	0.499953031539917
wrenched		322.5	0.5	322.47238302230835	322.97240686416626	0.5000238418579102
open		323.0	0.5	322.97240686416626	323.4722828865051	0.4998760223388672
doors		323.5	0.5	323.4722828865051	323.97237181663513	0.5000889301300049
and		324.0	0.5	323.97237181663513	324.47235083580017	0.49997901916503906
marched		324.5	0.5	324.47235083580017	324.9723048210144	0.4999539852142334
along		325.0	0.5	324.9723048210144	325.47231101989746	0.5000061988830566
corridors		325.5	0.5	325.47231101989746	325.97227787971497	0.4999668598175049
with		326.0	0.5	325.97227787971497	326.47226881980896	0.49999094009399414
Harry		326.5	0.5	326.47226881980896	326.9722669124603	0.4999980926513672
trotting		327.0	0.5	326.9722669124603	327.4722499847412	0.4999830722808838
miserably		327.5	0.5	327.4722499847412	327.97222900390625	0.49997901916503906
behind		328.0	0.5	327.97222900390625	328.47220492362976	0.49997591972351074
her.		328.5	0.5	328.47220492362976	328.9721899032593	0.4999849796295166
Maybe		329.0	0.5	328.9721899032593	329.4721839427948	0.49999403953552246
she		329.5	0.5	329.4721839427948	329.9721670150757	0.4999830722808838
was		330.0	0.5	329.9721670150757	330.4721460342407	0.49997901916503906
taking		330.5	0.5	330.4721460342407	330.97215390205383	0.5000078678131104
him		331.0	0.5	330.97215390205383	331.47213196754456	0.49997806549072266
to		331.5	0.5	331.47213196754456	331.9721248149872	0.49999284744262695
Dumbledore.		332.0	0.5	331.9721248149872	332.472030878067	0.499906063079834
He		332.5	0.5	332.472030878067	332.9720928668976	0.5000619888305664
thought		333.0	0.5	332.9720928668976	333.47207403182983	0.499981164932251
of		333.5	0.5	333.47207403182983	333.9720928668976	0.500018835067749
Hagrid,		334.0	0.5	333.9720928668976	334.47205901145935	0.4999661445617676
expelled		334.5	0.5	334.47205901145935	334.97204399108887	0.4999849796295166
but		335.0	0.5	334.97204399108887	335.47201704978943	0.4999730587005615
allowed		335.5	0.5	335.47201704978943	335.9720048904419	0.4999878406524658
to		336.0	0.5	335.9720048904419	336.4719090461731	0.49990415573120117
stay		336.5	0.5	336.4719090461731	336.9719660282135	0.5000569820404053
on		337.0	0.5	336.9719660282135	337.47197699546814	0.5000109672546387
as		337.5	0.5	337.47197699546814	337.9719579219818	0.4999809265136719
gamekeeper.		338.0	0.5	337.9719579219818	338.4719388484955	0.4999809265136719
Perhaps		338.5	0.5	338.4719388484955	338.97192788124084	0.49998903274536133
he		339.0	0.5	338.97192788124084	339.4718990325928	0.4999711513519287
could		339.5	0.5	339.4718990325928	339.9718928337097	0.49999380111694336
be		340.0	0.5	339.9718928337097	340.47189688682556	0.5000040531158447
Hagrid's		340.5	0.5	340.47189688682556	340.9718780517578	0.499981164932251
assistant.		341.0	0.5	340.9718780517578	341.4718518257141	0.49997377395629883
His		341.5	0.5	341.4718518257141	341.971843957901	0.49999213218688965
stomach		342.0	0.5	341.971843957901	342.47181582450867	0.499971866607666
twisted		342.5	0.5	342.47181582450867	342.97179985046387	0.4999840259552002
as		343.0	0.5	342.97179985046387	343.4718179702759	0.5000181198120117
he		343.5	0.5	343.4718179702759	343.9721119403839	0.5002939701080322
imagined		344.0	0.5	343.9721119403839	344.4722888469696	0.5001769065856934
it,		344.5	0.5	344.4722888469696	344.9722719192505	0.4999830722808838
watching		345.0	0.5	344.9722719192505	345.4722468852997	0.49997496604919434
Ron		345.5	0.5	345.4722468852997	345.97206687927246	0.4998199939727783
and		346.0	0.5	345.97206687927246	346.47187089920044	0.4998040199279785
the		346.5	0.5	346.47187089920044	346.9720950126648	0.5002241134643555
others		347.0	0.5	346.9720950126648	347.47214794158936	0.5000529289245605
becoming		347.5	0.5	347.47214794158936	347.9721369743347	0.49998903274536133
wizards		348.0	0.5	347.9721369743347	348.4721119403839	0.49997496604919434
while		348.5	0.5	348.4721119403839	348.9720938205719	0.4999818801879883
he		349.0	0.5	348.9720938205719	349.4720959663391	0.5000021457672119
stumped		349.5	0.5	349.4720959663391	349.97207593917847	0.49997997283935547
around		350.0	0.5	349.97207593917847	350.4720468521118	0.4999709129333496
the		350.5	0.5	350.4720468521118	350.97187089920044	0.49982404708862305
grounds		351.0	0.5	350.97187089920044	351.47168803215027	0.4998171329498291
carrying		351.5	0.5	351.47168803215027	351.97156500816345	0.4998769760131836
Hagrid's		352.0	0.5	351.97156500816345	352.4715600013733	0.49999499320983887
bag.		352.5	0.5	352.4715600013733	352.97153091430664	0.4999709129333496
+		353.0	0.5	352.97153091430664	353.47154903411865	0.5000181198120117
Professor		353.5	0.5	353.47154903411865	353.97144389152527	0.4998948574066162
McGonagall		354.0	0.5	353.97144389152527	354.4715118408203	0.500067949295044
stopped		354.5	0.5	354.4715118408203	354.97148084640503	0.4999690055847168
outside		355.0	0.5	354.97148084640503	355.4714689254761	0.4999880790710449
a		355.5	0.5	355.4714689254761	355.9714529514313	0.4999840259552002
classroom.		356.0	0.5	355.9714529514313	356.47144293785095	0.49998998641967773
She		356.5	0.5	356.47144293785095	356.9714298248291	0.4999868869781494
opened		357.0	0.5	356.9714298248291	357.4714059829712	0.49997615814208984
the		357.5	0.5	357.4714059829712	357.9713978767395	0.49999189376831055
door		358.0	0.5	357.9713978767395	358.4713840484619	0.4999861717224121
and		358.5	0.5	358.4713840484619	358.9713749885559	0.49999094009399414
poked		359.0	0.5	358.9713749885559	359.47135186195374	0.49997687339782715
her		359.5	0.5	359.47135186195374	359.9713628292084	0.5000109672546387
head		360.0	0.5	359.9713628292084	360.4713249206543	0.49996209144592285
inside.		360.5	0.5	360.4713249206543	360.9713158607483	0.49999094009399414
+		361.0	0.5	360.9713158607483	361.4713089466095	0.49999308586120605
"""Excuse"		361.5	0.5	361.4713089466095	361.9712908267975	0.4999818801879883
me,		362.0	0.5	361.9712908267975	362.4712760448456	0.4999852180480957
Professor		362.5	0.5	362.4712760448456	362.9713408946991	0.5000648498535156
Flitwick,		363.0	0.5	362.9713408946991	363.47452092170715	0.5031800270080566
could		363.5	0.5	363.47452092170715	363.9712688922882	0.4967479705810547
I		364.0	0.5	363.9712688922882	364.47126388549805	0.49999499320983887
borrow		364.5	0.5	364.47126388549805	364.9712269306183	0.49996304512023926
Wood		365.0	0.5	364.9712269306183	365.4712040424347	0.49997711181640625
for		365.5	0.5	365.4712040424347	365.97118282318115	0.49997878074645996
a		366.0	0.5	365.97118282318115	366.4711890220642	0.5000061988830566
"moment?"""		366.5	0.5	366.4711890220642	366.97118282318115	0.49999380111694336
+		367.0	0.5	366.97118282318115	367.4711809158325	0.4999980926513672
Wood?		367.5	0.5	367.4711809158325	367.9710760116577	0.4998950958251953
thought		368.0	0.5	367.9710760116577	368.4711468219757	0.5000708103179932
Harry,		368.5	0.5	368.4711468219757	368.9710428714752	0.4998960494995117
bewildered;		369.0	0.5	368.9710428714752	369.47107696533203	0.5000340938568115
was		369.5	0.5	369.47107696533203	369.9710669517517	0.49998998641967773
Wood		370.0	0.5	369.9710669517517	370.4710650444031	0.4999980926513672
a		370.5	0.5	370.4710650444031	370.9710419178009	0.49997687339782715
cane		371.0	0.5	370.9710419178009	371.4710738658905	0.5000319480895996
she		371.5	0.5	371.4710738658905	371.9710509777069	0.49997711181640625
was		372.0	0.5	371.9710509777069	372.4710350036621	0.4999840259552002
going		372.5	0.5	372.4710350036621	372.97106099128723	0.5000259876251221
to		373.0	0.5	372.97106099128723	373.4709918498993	0.49993085861206055
use		373.5	0.5	373.4709918498993	373.97104382514954	0.5000519752502441
on		374.0	0.5	373.97104382514954	374.4709529876709	0.4999091625213623
him?		374.5	0.5	374.4709529876709	374.9709508419037	0.4999978542327881
But		375.0	0.5	374.9709508419037	375.47095704078674	0.5000061988830566
Wood		375.5	0.5	375.47095704078674	375.9709348678589	0.49997782707214355
turned		376.0	0.5	375.9709348678589	376.4709029197693	0.4999680519104004
out		376.5	0.5	376.4709029197693	376.9708950519562	0.49999213218688965
to		377.0	0.5	376.9708950519562	377.4708528518677	0.499957799911499
be		377.5	0.5	377.4708528518677	377.9708368778229	0.4999840259552002
a		378.0	0.5	377.9708368778229	378.4708368778229	0.5
person,		378.5	0.5	378.4708368778229	378.9708249568939	0.4999880790710449
a		379.0	0.5	378.9708249568939	379.47082591056824	0.5000009536743164
burly		379.5	0.5	379.47082591056824	379.9707908630371	0.49996495246887207
fifth-year		380.0	0.5	379.9707908630371	380.4707839488983	0.49999308586120605
boy		380.5	0.5	380.4707839488983	380.97076892852783	0.4999849796295166
who		381.0	0.5	380.97076892852783	381.47074794769287	0.49997901916503906
came		381.5	0.5	381.47074794769287	381.9707899093628	0.5000419616699219
out		382.0	0.5	381.9707899093628	382.4707398414612	0.49994993209838867
of		382.5	0.5	382.4707398414612	382.97071385383606	0.49997401237487793
Flitwick's		383.0	0.5	382.97071385383606	383.4707009792328	0.4999871253967285
class		383.5	0.5	383.4707009792328	383.97069692611694	0.4999959468841553
looking		384.0	0.5	383.97069692611694	384.47066593170166	0.4999690055847168
confused.		384.5	0.5	384.47066593170166	384.9706959724426	0.5000300407409668
+		385.0	0.5	384.9706959724426	385.4706439971924	0.49994802474975586
"""Follow"		385.5	0.5	385.4706439971924	385.9706959724426	0.5000519752502441
me,		386.0	0.5	385.9706959724426	386.47060799598694	0.4999120235443115
you		386.5	0.5	386.47060799598694	386.97059297561646	0.4999849796295166
"two,"""		387.0	0.5	386.97059297561646	387.4705739021301	0.4999809265136719
said		387.5	0.5	387.4705739021301	387.9705798625946	0.5000059604644775
Professor		388.0	0.5	387.9705798625946	388.47057485580444	0.49999499320983887
McGonagall,		388.5	0.5	388.47057485580444	388.97055292129517	0.49997806549072266
and		389.0	0.5	388.97055292129517	389.47054290771484	0.49998998641967773
they		389.5	0.5	389.47054290771484	389.9705150127411	0.4999721050262451
marched		390.0	0.5	389.9705150127411	390.4704940319061	0.49997901916503906
on		390.5	0.5	390.4704940319061	390.9704918861389	0.4999978542327881
up		391.0	0.5	390.9704918861389	391.4704818725586	0.49998998641967773
the		391.5	0.5	391.4704818725586	391.9704568386078	0.49997496604919434
corridor,		392.0	0.5	391.9704568386078	392.4704568386078	0.5
Wood		392.5	0.5	392.4704568386078	392.97043085098267	0.49997401237487793
looking		393.0	0.5	392.97043085098267	393.47042298316956	0.49999213218688965
curiously		393.5	0.5	393.47042298316956	393.97039699554443	0.49997401237487793
at		394.0	0.5	393.97039699554443	394.4705648422241	0.5001678466796875
Harry.		394.5	0.5	394.4705648422241	394.9709029197693	0.500338077545166
+		395.0	0.5	394.9709029197693	395.47088503837585	0.4999821186065674
"""In"		395.5	0.5	395.47088503837585	395.9708869457245	0.5000019073486328
"here."""		396.0	0.5	395.9708869457245	396.47072291374207	0.4998359680175781
+		396.5	0.5	396.47072291374207	396.97054982185364	0.49982690811157227
